what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441249832617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441249842790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441249978456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441249990666
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1441249999699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441250002925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441250149334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441250180086
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1441250183987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441250239922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1441250268741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1441250272750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441250275467
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1441250278945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1441250326808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1441250374603
